"-22.90908450","-43.59007890"
"-22.83875710","-43.32418170"
"-22.88237640","-43.52223160"
"-22.88266600","-43.50737730"
"-22.85994620","-43.36983770"
"-22.91551600","-43.53612660"
"-22.86183710","-43.47383150"
"-22.81823540","-43.27286090"
"-22.87179850","-43.35977790"
"-22.90675460","-43.26687660"
"-22.83737940","-43.34334700"
"-22.84313490","-43.35783690"
"-22.86210990","-43.35543850"
"-22.84900640","-43.34258990"
"-22.86930150","-43.37165380"
"-22.86930150","-43.37165380"
"-22.84299000","-43.34029100"
"-22.84588090","-43.37475760"
"-22.82876860","-43.37096890"
"-22.83562140","-43.36399610"
"-22.83726560","-43.35720140"
"-22.84652990","-43.35947940"
"-22.90239710","-43.19139800"
"-22.81638530","-43.37624220"
"-22.85201030","-43.34680650"
"-22.83286350","-43.34523990"
"-22.85739140","-43.35968920"
"-22.90132590","-43.35653740"
"-22.88387800","-43.40624200"
"-22.87253340","-43.33636390"
"-21.72512160","-41.32529620"
"-22.86830620","-43.30443610"
"-22.88054050","-43.35414200"
"-22.88054370","-43.35417940"
"-22.88830510","-43.33288590"
"-22.89114800","-43.43117380"
"-22.87651760","-43.35945870"
"-22.88562370","-43.34810440"
"-22.86236800","-43.48792060"
"-22.86462370","-43.35220620"
"-22.82387950","-43.39812360"
"-22.88054370","-43.35417940"
"-22.99399250","-43.59663500"
"-22.90022080","-43.55168040"
"-22.88316880","-43.57706270"
"-22.86610650","-43.35238890"
"-22.87497460","-43.35117700"
"-22.91954800","-43.67612340"
"-22.86148280","-43.36519420"
"-22.83731990","-43.36850000"
"-22.87721470","-43.43014660"
"-22.84946240","-43.34747850"
"-22.84704100","-43.35371760"
"-22.82026130","-43.38046020"
"-22.84652990","-43.35947940"
"-22.80465720","-43.36973690"
"-22.87509860","-43.33267390"
"-22.88106460","-43.56802320"
"-22.88671150","-43.36342120"
"-22.91382190","-43.35781630"
"-22.94391710","-43.36581850"
"-22.91384660","-43.36432150"
"-22.94342940","-43.38171770"
"-22.97672460","-43.49020550"
"-22.90296990","-43.71799240"
"-23.01158300","-43.53983740"
"-22.94378450","-43.34671450"
"-22.84482980","-43.33751640"
"-22.94473560","-43.36509390"
"-22.95519210","-43.33722820"
"-22.97311870","-43.33283140"
"-22.99004580","-43.31975850"
"-22.97162260","-43.40104920"
"-22.94229580","-43.32957100"
"-22.95006140","-43.38328910"
"-22.95050650","-43.35627280"
"-22.96817360","-43.39070250"
"-22.97880820","-43.33619240"
"-22.95832300","-43.35170180"
"-22.87580430","-43.45759550"
"-22.99248310","-43.45651660"
"-22.95006140","-43.38328910"
"-22.88706160","-43.42510300"
"-23.01158300","-43.53983740"
"-22.90222700","-43.36375020"
"-22.96943460","-43.42489620"
"-22.97346770","-43.28375960"
"-22.84725670","-43.29671300"
"-22.95519210","-43.33722820"
"-23.01366630","-43.46340680"
"-22.95832300","-43.35170180"
"-22.83987730","-43.34912250"
"-22.98476490","-43.33076310"
"-22.98798410","-43.24798250"
"-22.95006140","-43.38328910"
"-22.96488030","-43.33563960"
"-22.97845660","-43.34039780"
"-22.90884290","-43.27846900"
"-22.97823570","-43.34108560"
"-22.97343420","-43.33305920"
"-22.95519210","-43.33722820"
"-22.88876970","-43.37848570"
"-22.91801130","-43.36102770"
"-22.88246310","-43.35569840"
"-22.89811520","-43.35366730"
"-22.96817360","-43.39070250"
"-22.96817360","-43.39070250"
"-22.96817360","-43.39070250"
"-22.94739840","-43.60199900"
"-22.94249280","-43.59009460"
"-22.95501430","-43.58318710"
"-22.94503170","-43.59560040"
"-22.91455610","-43.57934210"
"-22.90057400","-43.53323300"
"-22.88905040","-43.52841650"
"-22.90358420","-43.56624380"
"-22.89081590","-43.61599520"
"-22.99399250","-43.59663500"
"-22.92492650","-43.60292440"
"-22.90358420","-43.56624380"
"-22.86917300","-43.59311220"
"-22.86263950","-43.25399910"
"-22.92026380","-43.63200260"
"-22.93257280","-43.24102480"
"-22.90915510","-43.54147080"
"-22.90915510","-43.54147080"
"-22.90915510","-43.54147080"
"-22.89463600","-43.58763380"
"-22.99058840","-43.53674720"
"-22.86753420","-43.52464050"
"-22.86753420","-43.52464050"
"-22.92026380","-43.63200260"
"-22.91382850","-43.59819830"
"-22.89683330","-43.48779270"
"-22.90244920","-43.57419250"
"-22.91382850","-43.59819830"
"-22.91382850","-43.59819830"
"-22.89997660","-43.57474980"
"-22.89318090","-43.56317860"
"-22.86669340","-43.55243520"
"-22.88789470","-43.61028380"
"-22.89287830","-43.60977270"
"-22.88870390","-43.60092310"
"-22.89290480","-43.60208740"
"-22.88958700","-43.60020820"
"-22.88730760","-43.60862760"
"-22.89169150","-43.60792200"
"-22.87740930","-43.57817700"
"-22.96707080","-43.61192000"
"-22.91382850","-43.59819830"
"-22.91701720","-43.53341770"
"-22.90358420","-43.56624380"
"-22.88430710","-43.60365160"
"-22.91205560","-43.61466830"
"-22.86986150","-43.49139480"
"-22.87411060","-43.47755590"
"-22.91382850","-43.59819830"
"-22.87755770","-43.51565770"
"-22.88450550","-43.50114840"
"-22.90358420","-43.56624380"
"-22.92029460","-43.55667960"
"-22.91017130","-43.53138930"
"-22.91965150","-43.68438770"
"-22.99399250","-43.59663500"
"-22.88356060","-43.62944510"
"-22.93235880","-43.56775520"
"-22.91382850","-43.59819830"
"-22.96156840","-43.70441500"
"-22.98605480","-43.57553550"
"-22.91382850","-43.59819830"
"-22.89023010","-43.61463860"
"-22.95673030","-43.57510850"
"-22.93508780","-43.56258250"
"-22.97543710","-43.64187690"
"-22.92553010","-43.56944120"
"-22.89419690","-43.53604400"
"-22.91262890","-43.62401020"
"-22.90767220","-43.53585100"
"-22.83109580","-43.35041440"
"-22.91382850","-43.59819830"
"-22.91294950","-43.61137190"
"-22.91965150","-43.68438770"
"-22.89419690","-43.53604400"
"-22.86680490","-43.55778170"
"-22.90458440","-43.57358540"
"-22.92245530","-43.55105240"
"-22.87572290","-43.50177700"
"-22.91965150","-43.68438770"
"-22.87537760","-43.56269820"
"-22.90358420","-43.56624380"
"-22.96018730","-43.60339490"
"-22.87065810","-43.50939720"
"-22.84156340","-43.55469960"
"-22.89218970","-43.59274560"
"-22.99371610","-43.58242100"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.92026380","-43.63200260"
"-22.91965150","-43.68438770"
"-22.97259420","-43.70310500"
"-22.91965150","-43.68438770"
"-22.97170190","-43.69369190"
"-22.88789590","-43.27823870"
"-22.87465000","-43.26548040"
"-22.88755730","-43.25819530"
"-22.88755730","-43.25819530"
"-22.88755730","-43.25819530"
"-22.89088970","-43.32073670"
"-22.90700230","-43.27248380"
"-22.90109170","-43.26776950"
"-22.88273040","-43.25149200"
"-22.86263950","-43.25399910"
"-22.87422630","-43.46854420"
"-22.87337900","-43.28176210"
"-22.87337900","-43.28176210"
"-22.85031330","-43.25656060"
"-22.98351220","-43.19857940"
"-22.87422630","-43.46854420"
"-22.89792230","-43.31503100"
"-22.96416350","-43.40681820"
"-22.89383570","-43.26906850"
"-22.89365880","-43.32174530"
"-22.90838700","-43.29992650"
"-22.90167140","-43.30551510"
"-22.91461130","-43.28225660"
"-22.91656450","-43.30173130"
"-22.90188910","-43.29151030"
"-22.91108770","-43.28699240"
"-22.89948010","-43.28665960"
"-22.89959270","-43.30481610"
"-22.88755730","-43.25819530"
"-22.88674870","-43.25734040"
"-22.88755730","-43.25819530"
"-22.88755730","-43.25819530"
"-22.88755730","-43.25819530"
"-22.80981040","-43.35809300"
"-22.85031330","-43.25656060"
"-22.96817360","-43.39070250"
"-22.85031330","-43.25656060"
"-22.95196340","-43.35428430"
"-22.96977770","-43.18685920"
"-22.96014350","-43.17087920"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.99272980","-43.23660750"
"-22.94269090","-43.36227190"
"-22.95519210","-43.33722820"
"-22.95519210","-43.33722820"
"-22.99516830","-43.24127180"
"-22.88359550","-43.40556800"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.98798410","-43.24798250"
"-22.99390220","-43.23583430"
"-22.98798410","-43.24798250"
"-22.96817360","-43.39070250"
"-22.99114800","-43.24982840"
"-22.91880970","-43.18205870"
"-22.92912330","-43.26632480"
"-22.81456830","-43.38074620"
"-22.86263950","-43.25399910"
"-22.87809790","-43.44831940"
"-22.85208440","-43.24653890"
"-22.89355890","-43.33240190"
"-22.86263950","-43.25399910"
"-22.87422630","-43.46854420"
"-22.93257280","-43.24102480"
"-22.94816880","-43.36267210"
"-22.91742050","-43.20497830"
"-22.86263950","-43.25399910"
"-22.89914470","-43.23287550"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.92408660","-43.18137150"
"-22.93257280","-43.24102480"
"-22.92016590","-43.20280500"
"-22.91339540","-43.20071010"
"-22.93257280","-43.24102480"
"-22.91986640","-43.19771700"
"-22.91983240","-43.20327670"
"-22.86054830","-43.32609930"
"-22.91049940","-43.19992400"
"-22.86263950","-43.25399910"
"-22.88421370","-43.36398800"
"-22.87316030","-43.26285040"
"-22.82525000","-43.34880720"
"-22.78805360","-43.18594300"
"-22.82039140","-43.29347460"
"-22.96736670","-43.69886530"
"-22.91817850","-43.22659950"
"-22.91102720","-43.18273800"
"-22.89931790","-43.20166640"
"-22.80945530","-43.30895190"
"-22.92016590","-43.20280500"
"-22.98351220","-43.19857940"
"-22.85031330","-43.25656060"
"-22.96456770","-43.17534890"
"-22.90823620","-43.23571370"
"-22.86263950","-43.25399910"
"-22.89961540","-43.18963370"
"-22.92422750","-43.21234340"
"-22.95519210","-43.33722820"
"-22.90432150","-43.25988830"
"-22.83085350","-43.26981840"
"-22.81134990","-43.30761630"
"-22.78596480","-43.22653990"
"-22.86263950","-43.25399910"
"-22.84408020","-43.30946230"
"-22.86077110","-43.32429650"
"-22.86287030","-43.26804450"
"-22.85577700","-43.27159200"
"-22.85031330","-43.25656060"
"-22.86263950","-43.25399910"
"-22.83085350","-43.26981840"
"-22.86263950","-43.25399910"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.81845130","-43.30301430"
"-22.93351270","-43.24555920"
"-22.84408020","-43.30946230"
"-22.86712380","-43.35671950"
"-22.86263950","-43.25399910"
"-22.80967230","-43.23321670"
"-22.83311780","-43.30222570"
"-22.81439030","-43.38011080"
"-22.89365880","-43.32174530"
"-22.87337900","-43.28176210"
"-22.87337900","-43.28176210"
"-22.86263950","-43.25399910"
"-22.82464930","-43.37272750"
"-22.83875710","-43.32418170"
"-22.83085350","-43.26981840"
"-22.83085350","-43.26981840"
"-22.84868370","-43.26677670"
"-22.85189740","-43.33956430"
"-22.80668660","-43.30194320"
"-22.85031330","-43.25656060"
"-22.87253340","-43.33636390"
"-22.84377220","-43.35278630"
"-22.83085350","-43.26981840"
"-22.82891830","-43.35357310"
"-22.85181340","-43.33854070"
"-22.83085350","-43.26981840"
"-22.82528620","-43.31197080"
"-22.90343700","-43.28140300"
"-22.85446500","-43.29794010"
"-22.86737130","-43.32997800"
"-22.85415000","-43.26642900"
"-22.82464930","-43.37272750"
"-22.86263950","-43.25399910"
"-22.83882860","-43.38059010"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.83951130","-43.35915900"
"-22.81351160","-43.30589540"
"-22.83311780","-43.30222570"
"-22.86263950","-43.25399910"
"-22.86263950","-43.25399910"
"-22.83085350","-43.26981840"
"-22.85300400","-43.30311580"
"-22.86287030","-43.26804450"
"-22.85933310","-43.27547590"
"-22.85031330","-43.25656060"
"-22.88229980","-43.24955660"
"-22.81066480","-43.30544630"
"-22.89029610","-43.26116530"
"-22.89955310","-43.23543170"
"-22.90274960","-43.19773710"
"-22.87909440","-43.21416160"
"-22.89623910","-43.21875960"
"-22.89815510","-43.29828670"
"-22.99399250","-43.59663500"
"-22.85031330","-43.25656060"
"-22.96097520","-43.20261760"
"-22.89101920","-43.25502250"
"-22.82464930","-43.37272750"
"-22.98798410","-43.24798250"
"-22.88334390","-43.24915010"
"-22.96006780","-43.17027050"
"-22.88755730","-43.25819530"
"-22.89931790","-43.20166640"
"-22.89996250","-43.23673370"
"-22.87259570","-43.31360000"
"-22.91673280","-43.25083370"
"-22.93257280","-43.24102480"
"-22.81340980","-43.24942330"
"-22.76937320","-43.10949220"
"-22.90298320","-43.19497060"
"-22.82280230","-43.36320650"
"-22.87803030","-43.22545230"
"-22.83085350","-43.26981840"
"-22.91986640","-43.19771700"
"-22.84533440","-43.35582850"
"-22.87218680","-43.24133050"
"-22.92523360","-43.20534040"
"-22.79771940","-43.18682310"
"-22.95268100","-43.35384370"
"-22.89702280","-43.26137420"
"-22.90028360","-43.23387140"
"-22.91376340","-43.19214400"
"-22.91182740","-43.40293290"
"-22.85933310","-43.27547590"
"-22.93563790","-43.17825410"
"-22.93257280","-43.24102480"
"-22.93588510","-43.17549810"
"-22.92692680","-43.20030900"
"-22.51698530","-44.13376740"
"-22.87259570","-43.31360000"
"-22.82712010","-43.35715690"
"-22.91986640","-43.19771700"
"-23.00845560","-43.32476530"
"-22.86595880","-43.43413580"
"-22.91460030","-43.27731830"
"-22.89487490","-43.19303790"
"-22.88997380","-43.30171130"
"-22.90228120","-43.34455540"
"-22.84118960","-43.34319560"
"-22.99592020","-43.23977110"
"-22.93889600","-43.33079540"
"-22.86919960","-43.24063420"
"-22.85031330","-43.25656060"
"-22.51523500","-44.13433970"
"-22.93491470","-43.21042790"
"-22.89316300","-43.19078010"
"-22.87606190","-43.56513520"
"-22.90358420","-43.56624380"
"-22.87160540","-43.50873990"
"-22.90000430","-43.54969110"
"-22.91939950","-43.52911810"
"-22.86500650","-43.50940260"
"-23.01366630","-43.46340680"
"-22.92296400","-43.62120540"
"-22.88770010","-43.61328910"
"-22.88921490","-43.58297900"
"-22.94704680","-43.60455930"
"-22.88054800","-43.52328890"
"-22.88632460","-43.58684470"
"-22.98277010","-43.64868350"
"-22.86932640","-43.55616090"
"-22.86932640","-43.55616090"
"-22.87261040","-43.58085840"
"-22.88007480","-43.61370850"
"-22.91965150","-43.68438770"
"-22.91965150","-43.68438770"
"-22.95770340","-43.60296910"
"-22.87016650","-43.62607400"
"-22.92056100","-43.51324310"
"-22.89873090","-43.53872380"
"-22.92026380","-43.63200260"
"-22.92801940","-43.54862950"
"-22.87422630","-43.46854420"
"-22.88245590","-43.52247570"
"-22.99399250","-43.59663500"
"-22.91965150","-43.68438770"
"-22.91118830","-43.57058120"
"-22.93161690","-43.56059980"
"-22.97573100","-43.65200110"
"-22.97787090","-43.64111150"
"-22.83465420","-43.35934730"
"-22.91965150","-43.68438770"
"-22.95444510","-43.61139500"
"-22.95444510","-43.61139500"
"-22.90358420","-43.56624380"
"-22.89043400","-43.44183000"
"-22.91382850","-43.59819830"
"-22.90182560","-43.54504630"
"-22.88687170","-43.56231380"
"-22.88815280","-43.57084490"
"-22.83875710","-43.32418170"
"-22.87596880","-43.52631400"
"-22.87631070","-43.43029370"
"-22.88687170","-43.56231380"
"-23.00198390","-43.64170940"
"-22.87751810","-43.56285050"
"-22.91382850","-43.59819830"
"-22.83085350","-43.26981840"
"-22.85792750","-43.30738210"
"-22.85031330","-43.25656060"
"-22.81193760","-43.31484530"
"-22.81853720","-43.27194010"
"-22.81744220","-43.38990910"
"-22.81966930","-43.29484710"
"-22.84868370","-43.26677670"
"-22.83311780","-43.30222570"
"-22.85031330","-43.25656060"
"-22.87337900","-43.28176210"
"-22.83311780","-43.30222570"
"-22.85031330","-43.25656060"
"-22.82553120","-43.34446000"
"-22.84408020","-43.30946230"
"-22.83085350","-43.26981840"
"-22.81123240","-43.36252730"
"-22.84289410","-43.33557310"
"-22.83085350","-43.26981840"
"-22.87439670","-43.23665560"
"-22.88303770","-43.24575070"
"-22.81123240","-43.36252730"
"-22.81975660","-43.29299710"
"-22.84943110","-43.33792590"
"-22.83085350","-43.26981840"
"-22.83875710","-43.32418170"
"-22.81925560","-43.26930400"
"-22.82188250","-43.30533640"
"-22.85540460","-43.27137060"
"-22.83085350","-43.26981840"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.80945530","-43.30895190"
"-22.89232720","-43.25819530"
"-22.82553120","-43.34446000"
"-22.83311780","-43.30222570"
"-22.87337900","-43.28176210"
"-22.83311780","-43.30222570"
"-22.83311780","-43.30222570"
"-22.81777060","-43.36804510"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.83875710","-43.32418170"
"-22.86263950","-43.25399910"
"-22.84539850","-43.29794920"
"-22.86338620","-43.33279850"
"-22.80637070","-43.30880830"
"-22.86263950","-43.25399910"
"-22.83875710","-43.32418170"
"-22.83875710","-43.32418170"
"-22.85031330","-43.25656060"
"-22.81967100","-43.28847530"
"-22.83085350","-43.26981840"
"-22.86509880","-42.32157020"
"-22.83085350","-43.26981840"
"-22.86263950","-43.25399910"
"-22.82071370","-43.28888980"
"-22.82344120","-43.29593570"
"-22.84504200","-43.28815320"
"-22.85031330","-43.25656060"
"-22.86851800","-43.32747590"
"-22.84299030","-43.33722830"
"-22.82903190","-43.31521500"
"-22.80501460","-43.33351990"
"-22.82553120","-43.34446000"
"-22.90191770","-43.23186740"
"-22.88303770","-43.24575070"
"-22.82344120","-43.29593570"
"-22.83085350","-43.26981840"
"-22.83311780","-43.30222570"
"-22.83085350","-43.26981840"
"-22.82695900","-43.30159690"
"-22.83085350","-43.26981840"
"-22.85031330","-43.25656060"
"-22.87337900","-43.28176210"
"-22.85376390","-43.30355040"
"-22.85031330","-43.25656060"
"-22.82042260","-43.34727410"
"-22.81845130","-43.30301430"
"-22.80362080","-43.31412700"
"-22.81631040","-43.29402170"
"-22.81845130","-43.30301430"
"-22.81932770","-43.36501280"
"-22.89668770","-43.28655110"
"-22.83311780","-43.30222570"
"-22.85031330","-43.25656060"
"-22.76710360","-43.32137080"
"-22.84731500","-43.26126860"
"-22.81725280","-43.31636330"
"-22.81725280","-43.31636330"
"-22.82552840","-43.37083660"
"-22.84220320","-43.29460990"
"-22.89321370","-43.29516650"
"-22.87099430","-43.26724070"
"-22.80239880","-43.32215540"
"-22.85031330","-43.25656060"
"-22.80475930","-43.33347880"
"-22.81123240","-43.36252730"
"-22.83311780","-43.30222570"
"-22.86180840","-43.27792580"
"-22.82115300","-43.28973110"
"-22.89473530","-43.57491770"
"-22.86595880","-43.43413580"
"-22.96817360","-43.39070250"
"-22.91268370","-43.19063610"
"-22.87812030","-43.30094960"
"-22.91965150","-43.68438770"
"-22.92327860","-43.36137540"
"-22.91742050","-43.20497830"
"-22.87329920","-43.52220350"
"-22.87422630","-43.46854420"
"-22.89365880","-43.32174530"
"-22.86681090","-43.34397650"
"-22.86263950","-43.25399910"
"-22.85994620","-43.36983770"
"-22.97435750","-43.58974260"
"-22.81593230","-43.30965300"
"-22.94146330","-43.25389250"
"-22.87539100","-43.33132970"
"-22.84408020","-43.30946230"
"-22.87422630","-43.46854420"
"-22.87422630","-43.46854420"
"-22.85681720","-43.52972020"
"-22.88223590","-43.30606070"
"-22.87625380","-43.28988810"
"-22.83562140","-43.36399610"
"-22.93257280","-43.24102480"
"-22.88602070","-43.25555480"
"-22.88755730","-43.25819530"
"-22.90891150","-43.23295680"
"-22.95492980","-43.68408070"
"-22.89521360","-43.36244630"
"-22.86753420","-43.52464050"
"-22.84944510","-43.38122430"
"-22.86753420","-43.52464050"
"-22.89365880","-43.32174530"
"-22.83311780","-43.30222570"
"-22.95972380","-43.26983660"
"-22.85131110","-43.38056650"
"-22.90951920","-43.19043390"
"-22.95360270","-43.57241910"
"-22.87259570","-43.31360000"
"-22.85211680","-43.37914410"
"-22.89365880","-43.32174530"
"-22.85935090","-43.27636230"
